YEAR;MO;DY;HOUR;P;T
2022.0;4.0;14.0;5.0;40.69491525423729;9.841666667
2022.0;4.0;14.0;6.0;42.25423728813559;9.535
2022.0;4.0;14.0;7.0;45.57627118644068;9.651666667
2022.0;4.0;14.0;8.0;51.05084745762712;10.22166667
2022.0;4.0;14.0;9.0;54.067796610169495;13.38166667
2022.0;4.0;14.0;10.0;48.186440677966104;14.88833333
2022.0;4.0;14.0;11.0;44.0;15.90333333
2022.0;4.0;14.0;12.0;41.48275862068966;16.66166667
2022.0;4.0;14.0;13.0;39.559322033898304;17.34833333
2022.0;4.0;14.0;14.0;37.610169491525426;17.76666667
2022.0;4.0;14.0;15.0;35.42372881355932;17.42
2022.0;4.0;14.0;16.0;32.13559322033898;17.43
2022.0;4.0;14.0;17.0;31.559322033898304;18.04
2022.0;4.0;14.0;18.0;28.796610169491526;17.21166667
2022.0;4.0;14.0;19.0;28.338983050847457;15.83166667
2022.0;4.0;14.0;20.0;30.016949152542374;14.535
2022.0;4.0;14.0;21.0;28.728813559322035;13.30333333
2022.0;4.0;14.0;22.0;29.32758620689655;12.47833333
2022.0;4.0;14.0;23.0;28.23728813559322;12.325
2022.0;4.0;15.0;0.0;29.322033898305083;11.05833333
2022.0;4.0;15.0;1.0;27.76271186440678;10.20166667
2022.0;4.0;15.0;2.0;33.559322033898304;9.611666667
2022.0;4.0;15.0;3.0;34.186440677966104;9.003333333
2022.0;4.0;15.0;4.0;36.57627118644068;8.495
2022.0;4.0;15.0;5.0;42.779661016949156;7.85
2022.0;4.0;15.0;6.0;43.47457627118644;7.445
2022.0;4.0;15.0;7.0;52.57627118644068;7.7
2022.0;4.0;15.0;8.0;61.45762711864407;9.1
2022.0;4.0;15.0;9.0;53.12068965517241;10.775
2022.0;4.0;15.0;10.0;53.32203389830509;12.69833333
2022.0;4.0;15.0;11.0;47.45762711864407;13.44833333
2022.0;4.0;15.0;12.0;43.57627118644068;14.20333333
2022.0;4.0;15.0;13.0;41.220338983050844;14.54833333
2022.0;4.0;15.0;14.0;42.11864406779661;14.415
2022.0;4.0;15.0;15.0;37.32203389830509;15.16
2022.0;4.0;15.0;16.0;34.101694915254235;15.44333333
2022.0;4.0;15.0;17.0;33.40677966101695;15.29333333
2022.0;4.0;15.0;18.0;31.694915254237287;14.4
2022.0;4.0;15.0;19.0;31.93103448275862;12.825
2022.0;4.0;15.0;20.0;38.66101694915254;10.73166667
2022.0;4.0;15.0;21.0;37.49152542372882;9.138333333
2022.0;4.0;15.0;22.0;36.16949152542373;8.283333333
2022.0;4.0;15.0;23.0;36.59322033898305;7.501666667
2022.0;4.0;16.0;0.0;34.94915254237288;6.808333333
2022.0;4.0;16.0;1.0;34.101694915254235;6.165
2022.0;4.0;16.0;2.0;34.66101694915254;5.633333333
2022.0;4.0;16.0;3.0;37.59322033898305;5.25
2022.0;4.0;16.0;4.0;39.779661016949156;4.913333333
2022.0;4.0;16.0;5.0;46.241379310344826;4.475
2022.0;4.0;16.0;6.0;48.847457627118644;4.416666667
2022.0;4.0;16.0;7.0;48.96610169491525;4.668333333
2022.0;4.0;16.0;8.0;51.33898305084746;7.016666667
2022.0;4.0;16.0;9.0;45.91525423728814;9.858333333
2022.0;4.0;16.0;10.0;47.96610169491525;11.765
2022.0;4.0;16.0;11.0;41.355932203389834;13.03333333
2022.0;4.0;16.0;12.0;45.644067796610166;14.11
2022.0;4.0;16.0;13.0;44.54237288135593;14.90833333
2022.0;4.0;16.0;14.0;38.71186440677966;15.48
2022.0;4.0;16.0;15.0;34.39655172413793;16.14166667
2022.0;4.0;16.0;16.0;33.30508474576271;16.635
2022.0;4.0;16.0;17.0;32.50847457627118;16.60833333
2022.0;4.0;16.0;18.0;32.728813559322035;15.90666667
2022.0;4.0;16.0;19.0;32.23728813559322;14.27666667
2022.0;4.0;16.0;20.0;31.915254237288135;12.81666667
2022.0;4.0;16.0;21.0;29.677966101694917;11.51833333
2022.0;4.0;16.0;22.0;28.83050847457627;10.36
2022.0;4.0;16.0;23.0;29.593220338983052;9.39
2022.0;4.0;17.0;0.0;30.050847457627118;8.25
2022.0;4.0;17.0;1.0;33.440677966101696;7.788333333
2022.0;4.0;17.0;2.0;32.8448275862069;7.71
2022.0;4.0;17.0;3.0;32.57627118644068;6.808333333
2022.0;4.0;17.0;4.0;35.74576271186441;6.201666667
2022.0;4.0;17.0;5.0;41.983050847457626;5.95
2022.0;4.0;17.0;6.0;42.83050847457627;5.675
2022.0;4.0;17.0;7.0;57.220338983050844;6.036666667
2022.0;4.0;17.0;8.0;51.13559322033898;8.063333333
2022.0;4.0;17.0;9.0;43.559322033898304;10.05
2022.0;4.0;17.0;10.0;46.016949152542374;12.03333333
2022.0;4.0;17.0;11.0;41.66101694915254;14.05
2022.0;4.0;17.0;12.0;45.43103448275862;16.27166667
2022.0;4.0;17.0;13.0;44.28813559322034;17.53333333
2022.0;4.0;17.0;14.0;38.11864406779661;19.16666667
2022.0;4.0;17.0;15.0;33.45762711864407;19.84666667
2022.0;4.0;17.0;16.0;31.220338983050848;20.12333333
2022.0;4.0;17.0;17.0;29.728813559322035;20.31666667
2022.0;4.0;17.0;18.0;30.152542372881356;19.60166667
2022.0;4.0;17.0;19.0;30.8135593220339;17.575
2022.0;4.0;17.0;20.0;32.25423728813559;15.495
2022.0;4.0;17.0;21.0;28.74576271186441;13.375
2022.0;4.0;17.0;22.0;30.017241379310345;12.21
2022.0;4.0;17.0;23.0;29.084745762711865;11.40833333
2022.0;4.0;18.0;0.0;30.864406779661017;10.59333333
2022.0;4.0;18.0;1.0;34.69491525423729;10.1
2022.0;4.0;18.0;2.0;39.23728813559322;9.426666667
2022.0;4.0;18.0;3.0;40.47457627118644;8.745
2022.0;4.0;18.0;4.0;43.86440677966102;8.49
2022.0;4.0;18.0;5.0;53.779661016949156;8.125
2022.0;4.0;18.0;6.0;56.16949152542373;7.43
2022.0;4.0;18.0;7.0;66.15254237288136;7.601666667
2022.0;4.0;18.0;8.0;63.224137931034484;9.621666667
2022.0;4.0;18.0;9.0;55.83050847457627;11.41666667
2022.0;4.0;18.0;10.0;46.42372881355932;13.595
2022.0;4.0;18.0;11.0;44.847457627118644;15.24666667
2022.0;4.0;18.0;12.0;43.83050847457627;16.43
2022.0;4.0;18.0;13.0;40.86440677966102;17.17833333
2022.0;4.0;18.0;14.0;37.016949152542374;18.25666667
2022.0;4.0;18.0;15.0;34.016949152542374;18.945
2022.0;4.0;18.0;16.0;31.983050847457626;19.66
2022.0;4.0;18.0;17.0;30.593220338983052;19.735
2022.0;4.0;18.0;18.0;29.305084745762713;18.715
2022.0;4.0;18.0;19.0;29.75862068965517;16.435
2022.0;4.0;18.0;20.0;29.084745762711865;14.32
2022.0;4.0;18.0;21.0;28.847457627118644;13.11833333
2022.0;4.0;18.0;22.0;29.16949152542373;12.66666667
2022.0;4.0;18.0;23.0;29.06779661016949;11.185
2022.0;4.0;19.0;0.0;27.54237288135593;10.39
2022.0;4.0;19.0;1.0;27.52542372881356;10.005
2022.0;4.0;19.0;2.0;28.83050847457627;10.075
2022.0;4.0;19.0;3.0;31.135593220338983;9.743333333
2022.0;4.0;19.0;4.0;35.30508474576271;9.045
2022.0;4.0;19.0;5.0;37.93103448275862;9.246666667
2022.0;4.0;19.0;6.0;45.71186440677966;7.383333333
2022.0;4.0;19.0;7.0;61.05084745762712;7.088333333
2022.0;4.0;19.0;8.0;51.49152542372882;10.685
2022.0;4.0;19.0;9.0;57.13559322033898;12.28166667
2022.0;4.0;19.0;10.0;35.3728813559322;13.58666667
2022.0;4.0;19.0;11.0;40.91525423728814;15.15166667
2022.0;4.0;19.0;12.0;38.271186440677965;16.49666667
2022.0;4.0;19.0;13.0;38.779661016949156;17.19833333
2022.0;4.0;19.0;14.0;31.406779661016948;17.67166667
2022.0;4.0;19.0;15.0;33.96551724137931;18.285
2022.0;4.0;19.0;16.0;33.20338983050848;18.50333333
2022.0;4.0;19.0;17.0;32.05084745762712;17.95833333
2022.0;4.0;19.0;18.0;30.71186440677966;17.32833333
2022.0;4.0;19.0;19.0;28.54237288135593;15.80666667
2022.0;4.0;19.0;20.0;30.83050847457627;14.475
2022.0;4.0;19.0;21.0;29.728813559322035;13.185
2022.0;4.0;19.0;22.0;28.152542372881356;12.255
2022.0;4.0;19.0;23.0;28.677966101694917;11.20333333
2022.0;4.0;20.0;0.0;31.322033898305083;10.08166667
2022.0;4.0;20.0;1.0;32.83050847457627;9.248333333
2022.0;4.0;20.0;2.0;33.91379310344828;8.276666667
2022.0;4.0;20.0;3.0;36.28813559322034;8.955
2022.0;4.0;20.0;4.0;38.30508474576271;7.163333333
2022.0;4.0;20.0;5.0;42.28813559322034;6.386666667
2022.0;4.0;20.0;6.0;46.42372881355932;7.093333333
2022.0;4.0;20.0;7.0;57.54237288135593;7.988333333
2022.0;4.0;20.0;8.0;48.898305084745765;9.623333333
2022.0;4.0;20.0;9.0;57.74576271186441;11.08333333
2022.0;4.0;20.0;10.0;41.32203389830509;12.85
2022.0;4.0;20.0;11.0;45.25423728813559;13.915
2022.0;4.0;20.0;12.0;44.87931034482759;14.605
2022.0;4.0;20.0;13.0;41.389830508474574;15.51166667
2022.0;4.0;20.0;14.0;36.79661016949152;15.87
2022.0;4.0;20.0;15.0;32.898305084745765;16.40166667
2022.0;4.0;20.0;16.0;31.559322033898304;16.29666667
2022.0;4.0;20.0;17.0;30.71186440677966;16.62
2022.0;4.0;20.0;18.0;31.11864406779661;16.44333333
2022.0;4.0;20.0;19.0;28.152542372881356;15.25666667
2022.0;4.0;20.0;20.0;30.610169491525422;13.6
2022.0;4.0;20.0;21.0;26.83050847457627;12.66666667
2022.0;4.0;20.0;22.0;27.603448275862068;11.82
2022.0;4.0;20.0;23.0;29.0;10.58
2022.0;4.0;21.0;0.0;30.88135593220339;9.7
2022.0;4.0;21.0;1.0;33.186440677966104;8.911666667
2022.0;4.0;21.0;2.0;35.96610169491525;8.233333333
2022.0;4.0;21.0;3.0;37.96610169491525;8.216666667
2022.0;4.0;21.0;4.0;40.05084745762712;7.251666667
2022.0;4.0;21.0;5.0;43.23728813559322;6.221666667
2022.0;4.0;21.0;6.0;44.94915254237288;5.738333333
2022.0;4.0;21.0;7.0;59.898305084745765;6.476666667
2022.0;4.0;21.0;8.0;58.8448275862069;8.618333333
2022.0;4.0;21.0;9.0;74.61016949152543;11.15166667
2022.0;4.0;21.0;10.0;50.20338983050848;13.26333333
2022.0;4.0;21.0;11.0;42.40677966101695;14.80833333
2022.0;4.0;21.0;12.0;43.50847457627118;15.385
2022.0;4.0;21.0;13.0;38.610169491525426;15.96333333
2022.0;4.0;21.0;14.0;37.45762711864407;16.79333333
2022.0;4.0;21.0;15.0;35.11864406779661;17.32833333
2022.0;4.0;21.0;16.0;32.50847457627118;16.70833333
2022.0;4.0;21.0;17.0;32.016949152542374;15.91
2022.0;4.0;21.0;18.0;29.35593220338983;15.97666667
2022.0;4.0;21.0;19.0;30.25862068965517;14.88833333
2022.0;4.0;21.0;20.0;31.796610169491526;13.34
2022.0;4.0;21.0;21.0;31.0;12.56333333
2022.0;4.0;21.0;22.0;29.016949152542374;12.34166667
2022.0;4.0;21.0;23.0;30.28813559322034;11.12333333
2022.0;4.0;22.0;0.0;34.76271186440678;10.00333333
2022.0;4.0;22.0;1.0;38.59322033898305;9.076666667
2022.0;4.0;22.0;2.0;38.28813559322034;8.611666667
2022.0;4.0;22.0;3.0;41.52542372881356;7.98
2022.0;4.0;22.0;4.0;42.32203389830509;6.988333333
2022.0;4.0;22.0;5.0;45.37931034482759;6.531666667
2022.0;4.0;22.0;6.0;53.79661016949152;6.188333333
2022.0;4.0;22.0;7.0;61.20338983050848;6.878333333
2022.0;4.0;22.0;8.0;55.271186440677965;8.698333333
2022.0;4.0;22.0;9.0;81.28813559322033;10.58166667
2022.0;4.0;22.0;10.0;46.16949152542373;11.68166667
2022.0;4.0;22.0;11.0;44.25423728813559;11.26
2022.0;4.0;22.0;12.0;41.08474576271186;12.78333333
2022.0;4.0;22.0;13.0;38.16949152542373;14.16333333
2022.0;4.0;22.0;14.0;40.94915254237288;15.395
2022.0;4.0;22.0;15.0;34.741379310344826;15.94
2022.0;4.0;22.0;16.0;32.16949152542373;16.84666667
2022.0;4.0;22.0;17.0;32.57627118644068;17.06833333
2022.0;4.0;22.0;18.0;29.8135593220339;16.43833333
2022.0;4.0;22.0;19.0;29.25423728813559;14.36666667
2022.0;4.0;22.0;20.0;31.372881355932204;13.21166667
2022.0;4.0;22.0;21.0;29.508474576271187;12.04
2022.0;4.0;22.0;22.0;29.64406779661017;11.22833333
2022.0;4.0;22.0;23.0;30.694915254237287;10.47833333
2022.0;4.0;23.0;0.0;31.1864406779661;10.02
2022.0;4.0;23.0;1.0;28.362068965517242;10.075
2022.0;4.0;23.0;2.0;29.203389830508474;9.883333333
2022.0;4.0;23.0;3.0;28.28813559322034;9.803333333
2022.0;4.0;23.0;4.0;30.28813559322034;9.576666667
2022.0;4.0;23.0;5.0;35.11864406779661;9.076666667
2022.0;4.0;23.0;6.0;34.74576271186441;8.181666667
2022.0;4.0;23.0;7.0;36.559322033898304;8.435
2022.0;4.0;23.0;8.0;39.20338983050848;9.896666667
2022.0;4.0;23.0;9.0;39.6271186440678;11.80666667
2022.0;4.0;23.0;10.0;38.813559322033896;13.93833333
2022.0;4.0;23.0;11.0;39.0;15.68833333
2022.0;4.0;23.0;12.0;40.310344827586206;17.14333333
2022.0;4.0;23.0;13.0;40.101694915254235;17.92666667
2022.0;4.0;23.0;14.0;35.25423728813559;17.79333333
2022.0;4.0;23.0;15.0;30.983050847457626;17.90833333
2022.0;4.0;23.0;16.0;31.11864406779661;17.86333333
2022.0;4.0;23.0;17.0;30.76271186440678;17.87666667
2022.0;4.0;23.0;18.0;31.694915254237287;17.09833333
2022.0;4.0;23.0;19.0;32.13559322033898;16.095
2022.0;4.0;23.0;20.0;31.74576271186441;14.51166667
2022.0;4.0;23.0;21.0;29.915254237288135;13.185
2022.0;4.0;23.0;22.0;28.155172413793103;12.21333333
2022.0;4.0;23.0;23.0;29.389830508474578;11.225
2022.0;4.0;24.0;0.0;28.35593220338983;10.49333333
2022.0;4.0;24.0;1.0;28.559322033898304;10.44166667
2022.0;4.0;24.0;2.0;27.54237288135593;9.753333333
2022.0;4.0;24.0;3.0;26.576271186440678;9.871666667
2022.0;4.0;24.0;4.0;27.16949152542373;8.928333333
2022.0;4.0;24.0;5.0;31.54237288135593;8.04
2022.0;4.0;24.0;6.0;32.91525423728814;7.38
2022.0;4.0;24.0;7.0;37.96610169491525;7.37
2022.0;4.0;24.0;8.0;40.87931034482759;8.693333333
2022.0;4.0;24.0;9.0;41.05084745762712;10.26833333
2022.0;4.0;24.0;10.0;39.57627118644068;12.26666667
2022.0;4.0;24.0;11.0;40.94915254237288;13.87333333
2022.0;4.0;24.0;12.0;42.30508474576271;15.07333333
2022.0;4.0;24.0;13.0;40.983050847457626;16.415
2022.0;4.0;24.0;14.0;34.610169491525426;17.00833333
2022.0;4.0;24.0;15.0;32.32203389830509;17.62666667
2022.0;4.0;24.0;16.0;30.83050847457627;17.275
2022.0;4.0;24.0;17.0;31.338983050847457;17.40333333
2022.0;4.0;24.0;18.0;30.28813559322034;16.73
2022.0;4.0;24.0;19.0;29.344827586206897;15.31166667
2022.0;4.0;24.0;20.0;30.25423728813559;13.79333333
2022.0;4.0;24.0;21.0;27.915254237288135;12.16333333
2022.0;4.0;24.0;22.0;27.627118644067796;11.24833333
2022.0;4.0;24.0;23.0;26.389830508474578;10.29166667
2022.0;4.0;25.0;0.0;28.271186440677965;10.26833333
2022.0;4.0;25.0;1.0;30.796610169491526;9.576666667
2022.0;4.0;25.0;2.0;34.559322033898304;8.505
2022.0;4.0;25.0;3.0;40.983050847457626;7.603333333
2022.0;4.0;25.0;4.0;46.54237288135593;6.741666667
2022.0;4.0;25.0;5.0;51.8448275862069;5.73
2022.0;4.0;25.0;6.0;58.389830508474574;5.086666667
2022.0;4.0;25.0;7.0;64.11864406779661;5.301666667
2022.0;4.0;25.0;8.0;103.45762711864407;5.955
2022.0;4.0;25.0;9.0;50.42372881355932;6.375
2022.0;4.0;25.0;10.0;55.644067796610166;6.756666667
2022.0;4.0;25.0;11.0;60.932203389830505;7.325
2022.0;4.0;25.0;12.0;58.983050847457626;8.563333333
2022.0;4.0;25.0;13.0;49.50847457627118;10.675
2022.0;4.0;25.0;14.0;47.355932203389834;12.18
2022.0;4.0;25.0;15.0;41.41379310344828;13.22666667
2022.0;4.0;25.0;16.0;39.94915254237288;13.60666667
2022.0;4.0;25.0;17.0;38.05084745762712;12.975
2022.0;4.0;25.0;18.0;38.47457627118644;9.605
2022.0;4.0;25.0;19.0;44.932203389830505;7.73
2022.0;4.0;25.0;20.0;49.610169491525426;7.006666667
2022.0;4.0;25.0;21.0;44.49152542372882;6.62
2022.0;4.0;25.0;22.0;43.71186440677966;6.358333333
2022.0;4.0;25.0;23.0;45.779661016949156;5.818333333
2022.0;4.0;26.0;0.0;47.0;5.255
2022.0;4.0;26.0;1.0;52.62068965517241;5.025
2022.0;4.0;26.0;2.0;53.57627118644068;5.461666667
2022.0;4.0;26.0;3.0;51.69491525423729;5.825
2022.0;4.0;26.0;4.0;55.559322033898304;5.891666667
2022.0;4.0;26.0;5.0;55.813559322033896;6.343333333
2022.0;4.0;26.0;6.0;58.932203389830505;6.57
2022.0;4.0;26.0;7.0;63.40677966101695;6.855
2022.0;4.0;26.0;8.0;69.52542372881356;6.055
2022.0;4.0;26.0;9.0;76.0677966101695;5.856666667
2022.0;4.0;26.0;10.0;74.72881355932203;6.616666667
2022.0;4.0;26.0;11.0;63.23728813559322;7.233333333
2022.0;4.0;26.0;12.0;60.810344827586206;7.481666667
2022.0;4.0;26.0;13.0;63.08474576271186;8.401666667
2022.0;4.0;26.0;14.0;50.847457627118644;11.12666667
2022.0;4.0;26.0;15.0;42.779661016949156;11.375
2022.0;4.0;26.0;16.0;45.67796610169491;12.28833333
2022.0;4.0;26.0;17.0;39.25423728813559;12.48833333
2022.0;4.0;26.0;18.0;36.76271186440678;12.005
2022.0;4.0;26.0;19.0;35.83050847457627;11.92
2022.0;4.0;26.0;20.0;38.559322033898304;11.06833333
2022.0;4.0;26.0;21.0;36.16949152542373;9.935
2022.0;4.0;26.0;22.0;34.8448275862069;9.205
2022.0;4.0;26.0;23.0;38.813559322033896;8.273333333
2022.0;4.0;27.0;0.0;41.50847457627118;7.185
2022.0;4.0;27.0;1.0;45.54237288135593;5.886666667
2022.0;4.0;27.0;2.0;47.91525423728814;5.05
2022.0;4.0;27.0;3.0;50.779661016949156;3.78
2022.0;4.0;27.0;4.0;54.30508474576271;3.261666667
2022.0;4.0;27.0;5.0;61.47457627118644;3.116666667
2022.0;4.0;27.0;6.0;64.62711864406779;3.385
2022.0;4.0;27.0;7.0;75.05084745762711;4.523333333
2022.0;4.0;27.0;8.0;94.70689655172414;5.646666667
2022.0;4.0;27.0;9.0;59.32203389830509;7.836666667
2022.0;4.0;27.0;10.0;57.016949152542374;9.79
2022.0;4.0;27.0;11.0;51.3728813559322;12.06
2022.0;4.0;27.0;12.0;46.11864406779661;13.84833333
2022.0;4.0;27.0;13.0;45.23728813559322;14.30666667
2022.0;4.0;27.0;14.0;40.88135593220339;15.31666667
2022.0;4.0;27.0;15.0;36.49152542372882;15.46166667
2022.0;4.0;27.0;16.0;34.983050847457626;16.13833333
2022.0;4.0;27.0;17.0;30.93220338983051;16.18333333
2022.0;4.0;27.0;18.0;29.862068965517242;15.685
2022.0;4.0;27.0;19.0;30.779661016949152;14.11
2022.0;4.0;27.0;20.0;31.728813559322035;12.59666667
2022.0;4.0;27.0;21.0;31.406779661016948;11.27166667
2022.0;4.0;27.0;22.0;32.76271186440678;10.54
2022.0;4.0;27.0;23.0;36.101694915254235;9.691666667
2022.0;4.0;28.0;0.0;37.23728813559322;8.696666667
2022.0;4.0;28.0;1.0;40.71186440677966;7.648333333
2022.0;4.0;28.0;2.0;43.03389830508475;6.786666667
2022.0;4.0;28.0;3.0;46.101694915254235;6.07
2022.0;4.0;28.0;4.0;48.40677966101695;5.545
2022.0;4.0;28.0;5.0;49.37931034482759;4.878333333
2022.0;4.0;28.0;6.0;56.11864406779661;4.436666667
2022.0;4.0;28.0;7.0;71.28813559322033;5.093333333
2022.0;4.0;28.0;8.0;62.40677966101695;7.32
2022.0;4.0;28.0;9.0;52.91525423728814;9.175
2022.0;4.0;28.0;10.0;49.847457627118644;11.94833333
2022.0;4.0;28.0;11.0;52.016949152542374;14.07666667
2022.0;4.0;28.0;12.0;41.54237288135593;15.62833333
2022.0;4.0;28.0;13.0;43.20338983050848;16.45666667
2022.0;4.0;28.0;14.0;37.05084745762712;17.43
2022.0;4.0;28.0;15.0;33.189655172413794;18.04
2022.0;4.0;28.0;16.0;31.28813559322034;18.01166667
2022.0;4.0;28.0;17.0;30.25423728813559;18.035
2022.0;4.0;28.0;18.0;28.593220338983052;16.86166667
2022.0;4.0;28.0;19.0;29.050847457627118;15.23166667
2022.0;4.0;28.0;20.0;29.71186440677966;13.71166667
2022.0;4.0;28.0;21.0;30.389830508474578;12.475
2022.0;4.0;28.0;22.0;29.35593220338983;11.275
2022.0;4.0;28.0;23.0;29.508474576271187;10.27333333
2022.0;4.0;29.0;0.0;30.76271186440678;9.673333333
2022.0;4.0;29.0;1.0;33.1551724137931;8.965
2022.0;4.0;29.0;2.0;38.28813559322034;8.533333333
2022.0;4.0;29.0;3.0;37.983050847457626;7.848333333
2022.0;4.0;29.0;4.0;39.08474576271186;7.416666667
2022.0;4.0;29.0;5.0;43.610169491525426;7.193333333
2022.0;4.0;29.0;6.0;46.186440677966104;6.973333333
2022.0;4.0;29.0;7.0;55.47457627118644;7.158333333
2022.0;4.0;29.0;8.0;52.49152542372882;7.923333333
2022.0;4.0;29.0;9.0;53.42372881355932;8.876666667
2022.0;4.0;29.0;10.0;50.52542372881356;11.26666667
2022.0;4.0;29.0;11.0;53.389830508474574;12.025
2022.0;4.0;29.0;12.0;43.06896551724138;12.955
2022.0;4.0;29.0;13.0;42.101694915254235;13.02333333
2022.0;4.0;29.0;14.0;39.66101694915254;13.42
2022.0;4.0;29.0;15.0;35.898305084745765;13.53
2022.0;4.0;29.0;16.0;34.49152542372882;13.28
2022.0;4.0;29.0;17.0;32.779661016949156;12.26
2022.0;4.0;29.0;18.0;37.28813559322034;10.595
2022.0;4.0;29.0;19.0;39.28813559322034;9.775
2022.0;4.0;29.0;20.0;38.54237288135593;9.781666667
2022.0;4.0;29.0;21.0;35.847457627118644;8.831666667
2022.0;4.0;29.0;22.0;32.91379310344828;7.993333333
2022.0;4.0;29.0;23.0;35.28813559322034;7.235
2022.0;4.0;30.0;0.0;32.6271186440678;7.065
2022.0;4.0;30.0;1.0;32.33898305084746;6.56
2022.0;4.0;30.0;2.0;34.610169491525426;5.701666667
2022.0;4.0;30.0;3.0;34.57627118644068;5.148333333
2022.0;4.0;30.0;4.0;37.644067796610166;4.688333333
2022.0;4.0;30.0;5.0;41.74576271186441;4.546666667
2022.0;4.0;30.0;6.0;41.94915254237288;4.615
2022.0;4.0;30.0;7.0;44.66101694915254;4.688333333
2022.0;4.0;30.0;8.0;54.758620689655174;5.083333333
2022.0;4.0;30.0;9.0;55.79661016949152;5.94
2022.0;4.0;30.0;10.0;49.33898305084746;7.388333333
2022.0;4.0;30.0;11.0;45.389830508474574;8.208333333
2022.0;4.0;30.0;12.0;45.728813559322035;10.115
2022.0;4.0;30.0;13.0;39.101694915254235;11.49333333
2022.0;4.0;30.0;14.0;40.05084745762712;12.16166667
2022.0;4.0;30.0;15.0;39.610169491525426;12.22333333
2022.0;4.0;30.0;16.0;33.355932203389834;11.70333333
2022.0;4.0;30.0;17.0;31.23728813559322;11.79166667
2022.0;4.0;30.0;18.0;31.810344827586206;10.98333333
2022.0;4.0;30.0;19.0;30.033898305084747;10.40333333
2022.0;4.0;30.0;20.0;29.050847457627118;9.795
2022.0;4.0;30.0;21.0;28.661016949152543;9.258333333
2022.0;4.0;30.0;22.0;29.28813559322034;8.805
2022.0;4.0;30.0;23.0;29.06779661016949;8.435
2022.0;5.0;1.0;0.0;28.033898305084747;8.298333333
2022.0;5.0;1.0;1.0;30.06779661016949;7.091666667
2022.0;5.0;1.0;2.0;34.49152542372882;5.586666667
2022.0;5.0;1.0;3.0;35.271186440677965;5.338333333
2022.0;5.0;1.0;4.0;36.88135593220339;5.6
2022.0;5.0;1.0;5.0;42.03448275862069;5.653333333
2022.0;5.0;1.0;6.0;40.440677966101696;5.571666667
2022.0;5.0;1.0;7.0;40.220338983050844;6.306666667
2022.0;5.0;1.0;8.0;40.983050847457626;7.151666667
2022.0;5.0;1.0;9.0;40.152542372881356;8.326666667
2022.0;5.0;1.0;10.0;37.30508474576271;9.805
2022.0;5.0;1.0;11.0;35.05084745762712;10.83166667
2022.0;5.0;1.0;12.0;37.355932203389834;11.35
2022.0;5.0;1.0;13.0;39.6271186440678;12.27
2022.0;5.0;1.0;14.0;41.13559322033898;12.54166667
2022.0;5.0;1.0;15.0;34.58620689655172;12.93666667
2022.0;5.0;1.0;16.0;30.0;13.63333333
2022.0;5.0;1.0;17.0;30.033898305084747;13.97833333
2022.0;5.0;1.0;18.0;27.915254237288135;13.62666667
2022.0;5.0;1.0;19.0;27.610169491525422;12.72666667
2022.0;5.0;1.0;20.0;27.322033898305083;11.82
2022.0;5.0;1.0;21.0;26.593220338983052;11.15833333
2022.0;5.0;1.0;22.0;26.35593220338983;11.17
2022.0;5.0;1.0;23.0;25.25423728813559;10.42166667
2022.0;5.0;2.0;0.0;33.86440677966102;9.365
2022.0;5.0;2.0;1.0;39.01724137931034;8.403333333
2022.0;5.0;2.0;2.0;40.76271186440678;7.633333333
2022.0;5.0;2.0;3.0;41.50847457627118;7.053333333
2022.0;5.0;2.0;4.0;44.50847457627118;6.31
2022.0;5.0;2.0;5.0;55.33898305084746;6.116666667
2022.0;5.0;2.0;6.0;105.57627118644068;5.715
2022.0;5.0;2.0;7.0;91.50847457627118;6.201666667
2022.0;5.0;2.0;8.0;43.83050847457627;8.665
2022.0;5.0;2.0;9.0;57.559322033898304;10.67
2022.0;5.0;2.0;10.0;49.42372881355932;12.33833333
2022.0;5.0;2.0;11.0;41.76271186440678;13.79666667
2022.0;5.0;2.0;12.0;41.96551724137931;15.56333333
2022.0;5.0;2.0;13.0;38.644067796610166;16.46166667
2022.0;5.0;2.0;14.0;33.728813559322035;16.69166667
2022.0;5.0;2.0;15.0;32.016949152542374;16.83833333
2022.0;5.0;2.0;16.0;29.694915254237287;17.165
2022.0;5.0;2.0;17.0;28.74576271186441;17.46
2022.0;5.0;2.0;18.0;27.8135593220339;16.605
2022.0;5.0;2.0;19.0;27.88135593220339;15.71166667
2022.0;5.0;2.0;20.0;27.54237288135593;14.92166667
2022.0;5.0;2.0;21.0;28.084745762711865;13.92
2022.0;5.0;2.0;22.0;28.362068965517242;13.86333333
2022.0;5.0;2.0;23.0;28.576271186440678;12.42666667
2022.0;5.0;3.0;0.0;30.440677966101696;10.90166667
2022.0;5.0;3.0;1.0;31.983050847457626;9.995
2022.0;5.0;3.0;2.0;34.779661016949156;8.931666667
2022.0;5.0;3.0;3.0;36.94915254237288;7.98
2022.0;5.0;3.0;4.0;39.59322033898305;7.52
2022.0;5.0;3.0;5.0;43.03389830508475;6.516666667
2022.0;5.0;3.0;6.0;45.49152542372882;5.973333333
2022.0;5.0;3.0;7.0;55.610169491525426;6.67
2022.0;5.0;3.0;8.0;55.672413793103445;8.198333333
2022.0;5.0;3.0;9.0;45.779661016949156;10.325
2022.0;5.0;3.0;10.0;42.05084745762712;12.13833333
