YEAR;MO;DY;HOUR;P;T
2022.0;6.0;14.0;17.0;1.694915254237288;22.48333333
2022.0;6.0;14.0;18.0;3.610169491525424;21.56333333
2022.0;6.0;14.0;19.0;2.0847457627118646;21.125
2022.0;6.0;14.0;20.0;1.6779661016949152;19.425
2022.0;6.0;14.0;21.0;1.1355932203389831;18.21166667
2022.0;6.0;14.0;22.0;1.6271186440677967;16.49
2022.0;6.0;14.0;23.0;1.0508474576271187;15.825
2022.0;6.0;15.0;0.0;1.0169491525423728;15.15666667
2022.0;6.0;15.0;1.0;1.11864406779661;14.30166667
2022.0;6.0;15.0;2.0;0.711864406779661;13.11
2022.0;6.0;15.0;3.0;0.9830508474576272;12.52833333
2022.0;6.0;15.0;4.0;1.0;11.35833333
2022.0;6.0;15.0;5.0;0.6101694915254238;10.21666667
2022.0;6.0;15.0;6.0;1.4406779661016949;10.78833333
2022.0;6.0;15.0;7.0;0.711864406779661;12.69666667
2022.0;6.0;15.0;8.0;1.0677966101694916;16.55166667
2022.0;6.0;15.0;9.0;1.3728813559322033;19.105
2022.0;6.0;15.0;10.0;0.7627118644067796;20.12166667
2022.0;6.0;15.0;11.0;0.8813559322033898;21.725
2022.0;6.0;15.0;12.0;0.8983050847457628;23.45
2022.0;6.0;15.0;13.0;1.6440677966101696;24.51833333
2022.0;6.0;15.0;14.0;0.7457627118644068;25.785
2022.0;6.0;15.0;15.0;1.694915254237288;26.675
2022.0;6.0;15.0;16.0;0.9322033898305084;26.80666667
2022.0;6.0;15.0;17.0;1.4745762711864407;26.39333333
2022.0;6.0;15.0;18.0;1.423728813559322;26.13166667
2022.0;6.0;15.0;19.0;2.2203389830508473;24.41666667
2022.0;6.0;15.0;20.0;2.864406779661017;23.31333333
2022.0;6.0;15.0;21.0;0.7966101694915254;21.695
2022.0;6.0;15.0;22.0;1.1864406779661016;20.02166667
2022.0;6.0;15.0;23.0;1.3103448275862069;19.43333333
2022.0;6.0;16.0;0.0;1.0;18.13833333
2022.0;6.0;16.0;1.0;1.0508474576271187;17.77166667
2022.0;6.0;16.0;2.0;0.7288135593220338;16.555
2022.0;6.0;16.0;3.0;1.271186440677966;15.70666667
2022.0;6.0;16.0;4.0;0.7457627118644068;14.46333333
2022.0;6.0;16.0;5.0;0.576271186440678;13.59333333
2022.0;6.0;16.0;6.0;1.305084745762712;13.83333333
2022.0;6.0;16.0;7.0;1.6610169491525424;14.47166667
2022.0;6.0;16.0;8.0;0.7796610169491526;16.59
2022.0;6.0;16.0;9.0;0.847457627118644;18.26333333
2022.0;6.0;16.0;10.0;0.288135593220339;19.48333333
2022.0;6.0;16.0;11.0;0.9322033898305084;20.65333333
2022.0;6.0;16.0;12.0;0.847457627118644;21.83
2022.0;6.0;16.0;13.0;0.2711864406779661;22.715
2022.0;6.0;16.0;14.0;1.305084745762712;23.685
2022.0;6.0;16.0;15.0;1.6779661016949152;24.295
2022.0;6.0;16.0;16.0;0.7966101694915254;24.32833333
2022.0;6.0;16.0;17.0;1.5423728813559323;23.78833333
2022.0;6.0;16.0;18.0;1.7966101694915255;23.59333333
2022.0;6.0;16.0;19.0;1.3728813559322033;23.01333333
2022.0;6.0;16.0;20.0;1.2542372881355932;21.29833333
2022.0;6.0;16.0;21.0;2.4915254237288136;19.85833333
2022.0;6.0;16.0;22.0;1.4067796610169492;18.42666667
2022.0;6.0;16.0;23.0;1.8448275862068966;17.09833333
2022.0;6.0;17.0;0.0;0.8813559322033898;16.73166667
2022.0;6.0;17.0;1.0;0.4406779661016949;16.10666667
2022.0;6.0;17.0;2.0;0.8135593220338984;15.56166667
2022.0;6.0;17.0;3.0;1.3220338983050848;15.755
2022.0;6.0;17.0;4.0;0.7288135593220338;15.29166667
2022.0;6.0;17.0;5.0;1.0847457627118644;14.955
2022.0;6.0;17.0;6.0;1.1864406779661016;15.35166667
2022.0;6.0;17.0;7.0;1.2203389830508475;16.10833333
2022.0;6.0;17.0;8.0;0.864406779661017;17.88333333
2022.0;6.0;17.0;9.0;1.0847457627118644;20.40666667
2022.0;6.0;17.0;10.0;1.3559322033898304;22.15833333
2022.0;6.0;17.0;11.0;1.6440677966101696;24.55833333
2022.0;6.0;17.0;12.0;1.6101694915254237;26.095
2022.0;6.0;17.0;13.0;1.8983050847457628;27.45
2022.0;6.0;17.0;14.0;1.7413793103448276;28.595
2022.0;6.0;17.0;15.0;0.9122807017543859;29.66166667
2022.0;6.0;17.0;16.0;1.6779661016949152;30.05666667
2022.0;6.0;17.0;17.0;1.305084745762712;29.68166667
2022.0;6.0;17.0;18.0;2.610169491525424;29.57666667
2022.0;6.0;17.0;19.0;1.4576271186440677;28.21333333
2022.0;6.0;17.0;20.0;1.728813559322034;26.13333333
2022.0;6.0;17.0;21.0;2.23728813559322;24.24833333
2022.0;6.0;17.0;22.0;1.5084745762711864;23.625
2022.0;6.0;17.0;23.0;1.6440677966101696;23.475
2022.0;6.0;18.0;0.0;2.0338983050847457;22.54666667
2022.0;6.0;18.0;1.0;2.3220338983050848;22.31333333
2022.0;6.0;18.0;2.0;1.7457627118644068;21.77
2022.0;6.0;18.0;3.0;1.7627118644067796;21.50833333
2022.0;6.0;18.0;4.0;0.6610169491525424;21.17333333
2022.0;6.0;18.0;5.0;1.3898305084745763;20.83333333
2022.0;6.0;18.0;6.0;1.0;20.62
2022.0;6.0;18.0;7.0;2.9322033898305087;20.80833333
2022.0;6.0;18.0;8.0;1.9491525423728813;23.11
2022.0;6.0;18.0;9.0;1.3728813559322033;25.02833333
2022.0;6.0;18.0;10.0;1.6610169491525424;26.965
2022.0;6.0;18.0;11.0;1.9491525423728813;28.93666667
2022.0;6.0;18.0;12.0;2.2203389830508473;30.12833333
2022.0;6.0;18.0;13.0;2.7288135593220337;31.345
2022.0;6.0;18.0;14.0;2.0338983050847457;32.58166667
2022.0;6.0;18.0;15.0;3.6271186440677967;33.56833333
2022.0;6.0;18.0;16.0;2.4915254237288136;33.83333333
2022.0;6.0;18.0;17.0;2.2542372881355934;33.76333333
2022.0;6.0;18.0;18.0;1.8305084745762712;33.37666667
2022.0;6.0;18.0;19.0;1.2881355932203389;31.22666667
2022.0;6.0;18.0;20.0;2.711864406779661;29.225
2022.0;6.0;18.0;21.0;2.0;27.83166667
2022.0;6.0;18.0;22.0;1.7457627118644068;25.93833333
2022.0;6.0;18.0;23.0;1.6271186440677967;24.48333333
2022.0;6.0;19.0;0.0;2.7288135593220337;23.365
2022.0;6.0;19.0;1.0;1.847457627118644;23.37833333
2022.0;6.0;19.0;2.0;1.88135593220339;21.34833333
2022.0;6.0;19.0;3.0;1.5932203389830508;19.80833333
2022.0;6.0;19.0;4.0;1.305084745762712;18.60166667
2022.0;6.0;19.0;5.0;0.8135593220338984;15.98666667
2022.0;6.0;19.0;6.0;2.3220338983050848;14.54166667
2022.0;6.0;19.0;7.0;1.1694915254237288;14.62833333
2022.0;6.0;19.0;8.0;2.016949152542373;15.47166667
2022.0;6.0;19.0;9.0;1.1864406779661016;16.03166667
2022.0;6.0;19.0;10.0;1.0169491525423728;16.36
2022.0;6.0;19.0;11.0;1.0169491525423728;15.92
2022.0;6.0;19.0;12.0;1.6440677966101696;17.06833333
2022.0;6.0;19.0;13.0;1.1694915254237288;18.36
2022.0;6.0;19.0;14.0;1.6101694915254237;18.635
2022.0;6.0;19.0;15.0;1.5084745762711864;19.13833333
2022.0;6.0;19.0;16.0;1.1694915254237288;19.91666667
2022.0;6.0;19.0;17.0;0.8135593220338984;20.63833333
2022.0;6.0;19.0;18.0;1.6101694915254237;21.165
2022.0;6.0;19.0;19.0;1.3728813559322033;19.09333333
2022.0;6.0;19.0;20.0;2.3220338983050848;17.60333333
2022.0;6.0;19.0;21.0;1.88135593220339;16.57
2022.0;6.0;19.0;22.0;0.7796610169491526;15.57166667
2022.0;6.0;19.0;23.0;1.576271186440678;14.575
2022.0;6.0;20.0;0.0;0.559322033898305;13.76166667
2022.0;6.0;20.0;1.0;1.0338983050847457;13.52
2022.0;6.0;20.0;2.0;0.8305084745762712;13.1
2022.0;6.0;20.0;3.0;0.7966101694915254;12.385
2022.0;6.0;20.0;4.0;1.11864406779661;12.17
2022.0;6.0;20.0;5.0;1.1016949152542372;11.63833333
2022.0;6.0;20.0;6.0;0.576271186440678;11.63166667
2022.0;6.0;20.0;7.0;1.7966101694915255;11.63166667
2022.0;6.0;20.0;8.0;1.2033898305084745;11.66333333
2022.0;6.0;20.0;9.0;0.8813559322033898;11.72833333
2022.0;6.0;20.0;10.0;0.6271186440677966;12.255
2022.0;6.0;20.0;11.0;0.864406779661017;13.40166667
2022.0;6.0;20.0;12.0;0.2711864406779661;14.23
2022.0;6.0;20.0;13.0;0.9322033898305084;16.605
2022.0;6.0;20.0;14.0;0.576271186440678;17.325
2022.0;6.0;20.0;15.0;1.0847457627118644;18.57
2022.0;6.0;20.0;16.0;1.1016949152542372;20.1
2022.0;6.0;20.0;17.0;1.423728813559322;20.47
2022.0;6.0;20.0;18.0;0.8813559322033898;20.4
2022.0;6.0;20.0;19.0;1.152542372881356;19.18666667
2022.0;6.0;20.0;20.0;0.7288135593220338;17.805
2022.0;6.0;20.0;21.0;1.4745762711864407;16.085
2022.0;6.0;20.0;22.0;1.1864406779661016;14.26666667
2022.0;6.0;20.0;23.0;0.7758620689655172;13.02166667
2022.0;6.0;21.0;0.0;0.423728813559322;12.43833333
2022.0;6.0;21.0;1.0;0.5254237288135594;12.29333333
2022.0;6.0;21.0;2.0;0.7288135593220338;11.65166667
2022.0;6.0;21.0;3.0;0.9491525423728814;10.5
2022.0;6.0;21.0;4.0;1.6271186440677967;9.643333333
2022.0;6.0;21.0;5.0;1.3389830508474576;9.171666667
2022.0;6.0;21.0;6.0;0.6271186440677966;9.718333333
2022.0;6.0;21.0;7.0;0.9322033898305084;11.12666667
2022.0;6.0;21.0;8.0;1.2881355932203389;14.01666667
2022.0;6.0;21.0;9.0;0.5;16.58333333
2022.0;6.0;21.0;10.0;1.0508474576271187;17.19
2022.0;6.0;21.0;11.0;0.5932203389830508;17.44333333
2022.0;6.0;21.0;12.0;0.711864406779661;18.18
2022.0;6.0;21.0;13.0;0.9830508474576272;18.76
2022.0;6.0;21.0;14.0;0.6271186440677966;19.82
2022.0;6.0;21.0;15.0;0.4067796610169492;20.21333333
2022.0;6.0;21.0;16.0;1.305084745762712;20.04333333
2022.0;6.0;21.0;17.0;1.0677966101694916;19.94166667
2022.0;6.0;21.0;18.0;1.6779661016949152;20.38666667
2022.0;6.0;21.0;19.0;1.0847457627118644;20.20666667
2022.0;6.0;21.0;20.0;0.6440677966101694;18.79833333
2022.0;6.0;21.0;21.0;0.4067796610169492;17.58833333
2022.0;6.0;21.0;22.0;1.1864406779661016;16.34666667
2022.0;6.0;21.0;23.0;0.8305084745762712;15.53
2022.0;6.0;22.0;0.0;0.6271186440677966;14.715
2022.0;6.0;22.0;1.0;1.2203389830508475;14.30666667
2022.0;6.0;22.0;2.0;0.9152542372881356;13.57166667
2022.0;6.0;22.0;3.0;0.7796610169491526;12.45333333
2022.0;6.0;22.0;4.0;0.8813559322033898;11.85166667
2022.0;6.0;22.0;5.0;0.7796610169491526;12.16333333
2022.0;6.0;22.0;6.0;0.711864406779661;12.34
2022.0;6.0;22.0;7.0;0.6271186440677966;13.08833333
2022.0;6.0;22.0;8.0;1.2881355932203389;15.51833333
2022.0;6.0;22.0;9.0;1.2033898305084745;19.11666667
2022.0;6.0;22.0;10.0;1.1016949152542372;20.88
2022.0;6.0;22.0;11.0;1.3728813559322033;22.29
2022.0;6.0;22.0;12.0;0.9152542372881356;23.66
2022.0;6.0;22.0;13.0;1.1694915254237288;24.08833333
2022.0;6.0;22.0;14.0;1.8135593220338984;25.41
2022.0;6.0;22.0;15.0;1.7627118644067796;25.98833333
2022.0;6.0;22.0;16.0;1.0677966101694916;26.31166667
2022.0;6.0;22.0;17.0;0.9310344827586207;26.12
2022.0;6.0;22.0;18.0;1.0169491525423728;25.89333333
2022.0;6.0;22.0;19.0;1.7627118644067796;25.50666667
2022.0;6.0;22.0;20.0;1.2372881355932204;24.455
2022.0;6.0;22.0;21.0;0.8305084745762712;23.69333333
2022.0;6.0;22.0;22.0;1.4745762711864407;22.33333333
2022.0;6.0;22.0;23.0;0.423728813559322;21.85666667
2022.0;6.0;23.0;0.0;1.2203389830508475;18.99666667
2022.0;6.0;23.0;1.0;1.0338983050847457;18.55
2022.0;6.0;23.0;2.0;1.2881355932203389;17.845
2022.0;6.0;23.0;3.0;1.6101694915254237;18.55666667
2022.0;6.0;23.0;4.0;0.6949152542372882;18.07833333
2022.0;6.0;23.0;5.0;0.6949152542372882;17.87833333
2022.0;6.0;23.0;6.0;0.7966101694915254;18.29166667
2022.0;6.0;23.0;7.0;1.3898305084745763;19.04833333
2022.0;6.0;23.0;8.0;1.7796610169491525;21.20833333
2022.0;6.0;23.0;9.0;0.6101694915254238;23.27
2022.0;6.0;23.0;10.0;1.0338983050847457;24.77166667
2022.0;6.0;23.0;11.0;1.7627118644067796;26.3
2022.0;6.0;23.0;12.0;1.8305084745762712;27.71666667
2022.0;6.0;23.0;13.0;2.2711864406779663;28.69833333
2022.0;6.0;23.0;14.0;1.8983050847457628;29.53166667
2022.0;6.0;23.0;15.0;1.7966101694915255;29.68333333
2022.0;6.0;23.0;16.0;1.8983050847457628;27.79666667
2022.0;6.0;23.0;17.0;1.5254237288135593;26.88333333
2022.0;6.0;23.0;18.0;1.3559322033898304;25.15166667
2022.0;6.0;23.0;19.0;1.9322033898305084;25.20166667
2022.0;6.0;23.0;20.0;1.423728813559322;24.65333333
2022.0;6.0;23.0;21.0;2.23728813559322;23.72333333
2022.0;6.0;23.0;22.0;2.3559322033898304;22.20833333
2022.0;6.0;23.0;23.0;1.4067796610169492;20.85333333
2022.0;6.0;24.0;0.0;2.9152542372881354;20.175
2022.0;6.0;24.0;1.0;2.3389830508474576;17.79833333
2022.0;6.0;24.0;2.0;1.8983050847457628;17.21833333
2022.0;6.0;24.0;3.0;0.559322033898305;17.13333333
2022.0;6.0;24.0;4.0;1.5084745762711864;16.93666667
2022.0;6.0;24.0;5.0;0.3389830508474576;16.835
2022.0;6.0;24.0;6.0;0.7966101694915254;16.57166667
2022.0;6.0;24.0;7.0;1.7796610169491525;16.50833333
2022.0;6.0;24.0;8.0;1.423728813559322;17.44833333
2022.0;6.0;24.0;9.0;0.7627118644067796;19.10833333
2022.0;6.0;24.0;10.0;2.0338983050847457;19.92333333
2022.0;6.0;24.0;11.0;0.7966101694915254;20.01
2022.0;6.0;24.0;12.0;0.8135593220338984;18.505
2022.0;6.0;24.0;13.0;1.8983050847457628;21.39333333
2022.0;6.0;24.0;14.0;1.6779661016949152;20.45
2022.0;6.0;24.0;15.0;0.7288135593220338;18.83333333
2022.0;6.0;24.0;16.0;1.847457627118644;17.23833333
2022.0;6.0;24.0;17.0;1.694915254237288;19.58833333
2022.0;6.0;24.0;18.0;1.576271186440678;21.53833333
2022.0;6.0;24.0;19.0;1.6101694915254237;20.04666667
2022.0;6.0;24.0;20.0;1.5423728813559323;17.70333333
2022.0;6.0;24.0;21.0;0.576271186440678;16.19
2022.0;6.0;24.0;22.0;1.1355932203389831;15.98
2022.0;6.0;24.0;23.0;0.8813559322033898;16.41833333
2022.0;6.0;25.0;0.0;0.4406779661016949;16.155
2022.0;6.0;25.0;1.0;0.423728813559322;15.93
2022.0;6.0;25.0;2.0;0.423728813559322;15.77833333
2022.0;6.0;25.0;3.0;0.5932203389830508;15.31333333
2022.0;6.0;25.0;4.0;0.6779661016949152;15.15166667
2022.0;6.0;25.0;5.0;0.5423728813559322;14.82333333
2022.0;6.0;25.0;6.0;0.9830508474576272;14.77666667
2022.0;6.0;25.0;7.0;0.6610169491525424;15.995
2022.0;6.0;25.0;8.0;0.7627118644067796;17.555
2022.0;6.0;25.0;9.0;0.3559322033898305;19.125
2022.0;6.0;25.0;10.0;1.0169491525423728;20.31166667
2022.0;6.0;25.0;11.0;1.0169491525423728;21.22166667
2022.0;6.0;25.0;12.0;1.6610169491525424;21.06666667
2022.0;6.0;25.0;13.0;1.576271186440678;21.63833333
2022.0;6.0;25.0;14.0;1.576271186440678;22.37166667
2022.0;6.0;25.0;15.0;1.9830508474576272;22.265
2022.0;6.0;25.0;16.0;1.305084745762712;22.855
2022.0;6.0;25.0;17.0;1.2203389830508475;22.64333333
2022.0;6.0;25.0;18.0;1.5932203389830508;22.11666667
2022.0;6.0;25.0;19.0;0.7966101694915254;19.18
2022.0;6.0;25.0;20.0;1.5084745762711864;17.58833333
2022.0;6.0;25.0;21.0;1.728813559322034;16.63166667
2022.0;6.0;25.0;22.0;1.2033898305084745;16.49833333
2022.0;6.0;25.0;23.0;1.2203389830508475;15.935
2022.0;6.0;26.0;0.0;0.7796610169491526;15.475
2022.0;6.0;26.0;1.0;1.0169491525423728;15.34
2022.0;6.0;26.0;2.0;1.0847457627118644;15.21333333
2022.0;6.0;26.0;3.0;1.6440677966101696;14.80166667
2022.0;6.0;26.0;4.0;0.9830508474576272;13.865
2022.0;6.0;26.0;5.0;1.3728813559322033;13.41
2022.0;6.0;26.0;6.0;1.0;13.65166667
2022.0;6.0;26.0;7.0;0.576271186440678;14.33666667
2022.0;6.0;26.0;8.0;0.3559322033898305;15.155
2022.0;6.0;26.0;9.0;1.2372881355932204;15.26333333
2022.0;6.0;26.0;10.0;0.6440677966101694;15.15166667
2022.0;6.0;26.0;11.0;0.8305084745762712;14.81166667
2022.0;6.0;26.0;12.0;0.576271186440678;15.07
2022.0;6.0;26.0;13.0;0.7966101694915254;16.43666667
2022.0;6.0;26.0;14.0;1.0847457627118644;18.56166667
2022.0;6.0;26.0;15.0;0.423728813559322;19.57666667
2022.0;6.0;26.0;16.0;0.7288135593220338;19.185
2022.0;6.0;26.0;17.0;0.2711864406779661;18.95166667
2022.0;6.0;26.0;18.0;0.5932203389830508;18.73333333
2022.0;6.0;26.0;19.0;0.3559322033898305;17.91
2022.0;6.0;26.0;20.0;0.864406779661017;16.965
2022.0;6.0;26.0;21.0;0.8135593220338984;16.25833333
2022.0;6.0;26.0;22.0;0.8983050847457628;15.885
2022.0;6.0;26.0;23.0;0.423728813559322;15.11333333
2022.0;6.0;27.0;0.0;0.9491525423728814;14.61666667
2022.0;6.0;27.0;1.0;0.7796610169491526;14.74666667
2022.0;6.0;27.0;2.0;0.8813559322033898;15.01166667
2022.0;6.0;27.0;3.0;1.11864406779661;15.29666667
2022.0;6.0;27.0;4.0;0.9491525423728814;14.76333333
2022.0;6.0;27.0;5.0;0.559322033898305;14.22833333
2022.0;6.0;27.0;6.0;1.1355932203389831;14.48833333
2022.0;6.0;27.0;7.0;0.9322033898305084;15.05
2022.0;6.0;27.0;8.0;0.6271186440677966;15.485
2022.0;6.0;27.0;9.0;0.7457627118644068;16.57833333
2022.0;6.0;27.0;10.0;0.6440677966101694;17.2
2022.0;6.0;27.0;11.0;1.2203389830508475;18.305
2022.0;6.0;27.0;12.0;1.4745762711864407;19.24166667
2022.0;6.0;27.0;13.0;1.271186440677966;19.36666667
2022.0;6.0;27.0;14.0;1.8644067796610169;18.19
2022.0;6.0;27.0;15.0;1.0;14.51333333
2022.0;6.0;27.0;16.0;0.9152542372881356;14.93833333
2022.0;6.0;27.0;17.0;1.0847457627118644;15.42333333
2022.0;6.0;27.0;18.0;0.8305084745762712;16.94
2022.0;6.0;27.0;19.0;0.864406779661017;17.25
2022.0;6.0;27.0;20.0;1.8983050847457628;15.395
2022.0;6.0;27.0;21.0;0.423728813559322;14.21666667
2022.0;6.0;27.0;22.0;1.0169491525423728;13.23333333
2022.0;6.0;27.0;23.0;1.152542372881356;13.49333333
2022.0;6.0;28.0;0.0;0.6440677966101694;13.14833333
2022.0;6.0;28.0;1.0;0.711864406779661;12.24166667
2022.0;6.0;28.0;2.0;0.4915254237288136;11.75833333
2022.0;6.0;28.0;3.0;0.8983050847457628;11.40833333
2022.0;6.0;28.0;4.0;0.9661016949152542;11.21333333
2022.0;6.0;28.0;5.0;0.6610169491525424;10.8
2022.0;6.0;28.0;6.0;1.1864406779661016;11.01833333
2022.0;6.0;28.0;7.0;0.847457627118644;12.29666667
2022.0;6.0;28.0;8.0;1.5593220338983051;15.44666667
2022.0;6.0;28.0;9.0;1.11864406779661;17.39833333
2022.0;6.0;28.0;10.0;0.423728813559322;19.19166667
2022.0;6.0;28.0;11.0;1.9322033898305084;21.12333333
2022.0;6.0;28.0;12.0;0.7966101694915254;22.14
2022.0;6.0;28.0;13.0;1.3389830508474576;23.15333333
2022.0;6.0;28.0;14.0;1.6440677966101696;23.90333333
2022.0;6.0;28.0;15.0;1.3389830508474576;24.18833333
2022.0;6.0;28.0;16.0;1.2203389830508475;23.96833333
2022.0;6.0;28.0;17.0;1.0338983050847457;24.78333333
2022.0;6.0;28.0;18.0;0.576271186440678;25.39
2022.0;6.0;28.0;19.0;1.3220338983050848;23.94833333
2022.0;6.0;28.0;20.0;2.0677966101694913;21.44166667
2022.0;6.0;28.0;21.0;0.3389830508474576;19.44666667
2022.0;6.0;28.0;22.0;0.6610169491525424;18.10833333
2022.0;6.0;28.0;23.0;0.4915254237288136;17.79166667
2022.0;6.0;29.0;0.0;1.4576271186440677;17.53166667
2022.0;6.0;29.0;1.0;1.3389830508474576;16.73666667
2022.0;6.0;29.0;2.0;0.576271186440678;16.17666667
2022.0;6.0;29.0;3.0;0.8305084745762712;16.38
2022.0;6.0;29.0;4.0;1.0;15.65666667
2022.0;6.0;29.0;5.0;1.2542372881355932;15.18166667
2022.0;6.0;29.0;6.0;0.6779661016949152;15.64833333
2022.0;6.0;29.0;7.0;1.3220338983050848;17.34666667
2022.0;6.0;29.0;8.0;1.5593220338983051;18.07
2022.0;6.0;29.0;9.0;0.8983050847457628;18.96833333
2022.0;6.0;29.0;10.0;0.9830508474576272;22.01333333
2022.0;6.0;29.0;11.0;0.7966101694915254;24.305
2022.0;6.0;29.0;12.0;0.06779661016949153;25.76833333
2022.0;6.0;29.0;13.0;0.7288135593220338;26.02333333
2022.0;6.0;29.0;14.0;1.2372881355932204;26.95
2022.0;6.0;29.0;15.0;0.423728813559322;27.32833333
2022.0;6.0;29.0;16.0;0.559322033898305;27.77166667
2022.0;6.0;29.0;17.0;2.1016949152542375;26.83166667
2022.0;6.0;29.0;18.0;1.4576271186440677;26.19
2022.0;6.0;29.0;19.0;0.7457627118644068;26.315
2022.0;6.0;29.0;20.0;0.7796610169491526;24.12166667
2022.0;6.0;29.0;21.0;0.9322033898305084;22.07666667
2022.0;6.0;29.0;22.0;0.6949152542372882;20.17333333
2022.0;6.0;29.0;23.0;0.711864406779661;19.57666667
2022.0;6.0;30.0;0.0;0.7457627118644068;19.45
2022.0;6.0;30.0;1.0;0.9491525423728814;18.30333333
2022.0;6.0;30.0;2.0;0.7627118644067796;17.92333333
2022.0;6.0;30.0;3.0;0.7457627118644068;17.54333333
2022.0;6.0;30.0;4.0;1.0847457627118644;16.81
2022.0;6.0;30.0;5.0;1.4067796610169492;16.60666667
2022.0;6.0;30.0;6.0;1.423728813559322;16.14833333
2022.0;6.0;30.0;7.0;0.6610169491525424;15.89833333
2022.0;6.0;30.0;8.0;0.4915254237288136;17.41833333
2022.0;6.0;30.0;9.0;0.6949152542372882;18.09333333
2022.0;6.0;30.0;10.0;0.576271186440678;19.885
2022.0;6.0;30.0;11.0;0.8135593220338984;21.20333333
2022.0;6.0;30.0;12.0;0.9491525423728814;21.01166667
2022.0;6.0;30.0;13.0;0.576271186440678;21.39666667
2022.0;6.0;30.0;14.0;0.9491525423728814;22.695
2022.0;6.0;30.0;15.0;0.6610169491525424;22.755
2022.0;6.0;30.0;16.0;0.6271186440677966;19.51333333
2022.0;6.0;30.0;17.0;0.711864406779661;15.08666667
2022.0;6.0;30.0;18.0;1.2881355932203389;12.88
2022.0;6.0;30.0;19.0;0.8135593220338984;12.94833333
2022.0;6.0;30.0;20.0;1.3898305084745763;12.98166667
2022.0;6.0;30.0;21.0;0.8103448275862069;12.78833333
2022.0;6.0;30.0;22.0;1.4067796610169492;12.46666667
2022.0;6.0;30.0;23.0;0.13559322033898305;12.00333333
2022.0;7.0;1.0;0.0;0.4745762711864407;11.94166667
2022.0;7.0;1.0;1.0;0.7966101694915254;11.62666667
2022.0;7.0;1.0;2.0;0.6949152542372882;11.09666667
2022.0;7.0;1.0;3.0;0.9322033898305084;10.99
2022.0;7.0;1.0;4.0;1.2542372881355932;11.055
2022.0;7.0;1.0;5.0;0.8135593220338984;11.135
2022.0;7.0;1.0;6.0;0.6440677966101694;11.35666667
2022.0;7.0;1.0;7.0;0.2711864406779661;11.75166667
2022.0;7.0;1.0;8.0;1.0;13.64
2022.0;7.0;1.0;9.0;0.8135593220338984;14.81666667
2022.0;7.0;1.0;10.0;0.7796610169491526;15.52833333
2022.0;7.0;1.0;11.0;0.3389830508474576;16.95666667
2022.0;7.0;1.0;12.0;0.0;16.74166667
2022.0;7.0;1.0;13.0;0.0;18.46
2022.0;7.0;1.0;14.0;0.01694915254237288;19.61166667
2022.0;7.0;1.0;15.0;0.01694915254237288;20.31
2022.0;7.0;1.0;16.0;0.0;19.44833333
2022.0;7.0;1.0;17.0;0.0;20.30833333
2022.0;7.0;1.0;18.0;0.0;20.52666667
2022.0;7.0;1.0;19.0;0.0;19.395
2022.0;7.0;1.0;20.0;0.01694915254237288;17.03
2022.0;7.0;1.0;21.0;0.0;15.68333333
2022.0;7.0;1.0;22.0;0.03389830508474576;14.03666667
2022.0;7.0;1.0;23.0;0.0;13.465
2022.0;7.0;2.0;0.0;0.0;13.71333333
2022.0;7.0;2.0;1.0;0.0;13.24833333
2022.0;7.0;2.0;2.0;0.0;12.575
2022.0;7.0;2.0;3.0;0.06779661016949153;11.89666667
2022.0;7.0;2.0;4.0;0.05084745762711865;11.41166667
2022.0;7.0;2.0;5.0;0.0;11.21833333
2022.0;7.0;2.0;6.0;0.0;11.58666667
2022.0;7.0;2.0;7.0;0.0;12.69666667
2022.0;7.0;2.0;8.0;0.0;15.52666667
2022.0;7.0;2.0;9.0;0.03389830508474576;18.57333333
2022.0;7.0;2.0;10.0;0.01694915254237288;20.30333333
2022.0;7.0;2.0;11.0;0.05084745762711865;21.425
2022.0;7.0;2.0;12.0;0.0;22.38333333
2022.0;7.0;2.0;13.0;0.0;23.24
2022.0;7.0;2.0;14.0;0.0;23.95833333
2022.0;7.0;2.0;15.0;0.0;24.77333333
2022.0;7.0;2.0;16.0;0.0;25.25
2022.0;7.0;2.0;17.0;0.0;25.52333333
2022.0;7.0;2.0;18.0;0.0;25.31833333
2022.0;7.0;2.0;19.0;0.0;24.26833333
2022.0;7.0;2.0;20.0;0.0;22.06333333
2022.0;7.0;2.0;21.0;0.0;20.42
2022.0;7.0;2.0;22.0;0.0;17.98333333
2022.0;7.0;2.0;23.0;0.0;17.31333333
2022.0;7.0;3.0;0.0;0.0;16.77
2022.0;7.0;3.0;1.0;0.0;16.12666667
2022.0;7.0;3.0;2.0;0.0;16.05666667
2022.0;7.0;3.0;3.0;0.0;15.75833333
2022.0;7.0;3.0;4.0;0.0;14.55833333
2022.0;7.0;3.0;5.0;0.0;13.45333333
2022.0;7.0;3.0;6.0;0.0;13.21666667
2022.0;7.0;3.0;7.0;0.0;14.44166667
2022.0;7.0;3.0;8.0;0.0;16.77833333
2022.0;7.0;3.0;9.0;0.0;18.30333333
2022.0;7.0;3.0;10.0;0.0;19.455
2022.0;7.0;3.0;11.0;0.0;20.66333333
2022.0;7.0;3.0;12.0;0.0;21.725
2022.0;7.0;3.0;13.0;0.0;22.245
2022.0;7.0;3.0;14.0;0.0;22.17166667
2022.0;7.0;3.0;15.0;0.0;22.56
2022.0;7.0;3.0;16.0;0.0;22.39333333
