YEAR;MO;DY;HOUR;P;T
2022.0;10.0;17.0;18.0;19.517241379310345;15.69333333
2022.0;10.0;17.0;19.0;20.983050847457626;14.96
2022.0;10.0;17.0;20.0;21.610169491525422;14.66833333
2022.0;10.0;17.0;21.0;20.0;14.75166667
2022.0;10.0;17.0;22.0;20.627118644067796;14.90666667
2022.0;10.0;17.0;23.0;20.88135593220339;14.845
2022.0;10.0;18.0;0.0;20.74576271186441;14.98
2022.0;10.0;18.0;1.0;21.135593220338983;15.06
2022.0;10.0;18.0;2.0;21.362068965517242;14.84
2022.0;10.0;18.0;3.0;22.152542372881356;14.66666667
2022.0;10.0;18.0;4.0;21.847457627118644;14.50666667
2022.0;10.0;18.0;5.0;21.033898305084747;14.52666667
2022.0;10.0;18.0;6.0;54.91525423728814;14.70833333
2022.0;10.0;18.0;7.0;62.186440677966104;14.43166667
2022.0;10.0;18.0;8.0;53.728813559322035;14.07333333
2022.0;10.0;18.0;9.0;26.423728813559322;14.33833333
2022.0;10.0;18.0;10.0;23.5;14.85666667
2022.0;10.0;18.0;11.0;15.084745762711865;15.29333333
2022.0;10.0;18.0;12.0;69.44067796610169;16.44666667
2022.0;10.0;18.0;13.0;51.42372881355932;16.91833333
2022.0;10.0;18.0;14.0;28.52542372881356;17.595
2022.0;10.0;18.0;15.0;23.06779661016949;18.64
2022.0;10.0;18.0;16.0;18.864406779661017;17.99
2022.0;10.0;18.0;17.0;16.220338983050848;16.05666667
2022.0;10.0;18.0;18.0;22.224137931034484;14.585
2022.0;10.0;18.0;19.0;25.0;13.79
2022.0;10.0;18.0;20.0;28.016949152542374;13.01166667
2022.0;10.0;18.0;21.0;29.322033898305083;12.31666667
2022.0;10.0;18.0;22.0;31.610169491525422;11.70333333
2022.0;10.0;18.0;23.0;32.932203389830505;11.14166667
2022.0;10.0;19.0;0.0;33.45762711864407;10.69833333
2022.0;10.0;19.0;1.0;36.672413793103445;10.42166667
2022.0;10.0;19.0;2.0;39.67796610169491;9.856666667
2022.0;10.0;19.0;3.0;41.79661016949152;9.368333333
2022.0;10.0;19.0;4.0;43.71186440677966;8.653333333
2022.0;10.0;19.0;5.0;44.08474576271186;8.655
2022.0;10.0;19.0;6.0;72.98305084745763;8.038333333
2022.0;10.0;19.0;7.0;86.64406779661017;7.868333333
2022.0;10.0;19.0;8.0;86.91525423728814;7.703333333
2022.0;10.0;19.0;9.0;46.0;9.263333333
2022.0;10.0;19.0;10.0;47.86440677966102;11.19333333
2022.0;10.0;19.0;11.0;35.847457627118644;13.47
2022.0;10.0;19.0;12.0;68.54237288135593;14.85166667
2022.0;10.0;19.0;13.0;57.45762711864407;16.425
2022.0;10.0;19.0;14.0;26.983050847457626;17.275
2022.0;10.0;19.0;15.0;22.35593220338983;17.725
2022.0;10.0;19.0;16.0;20.593220338983052;18.00166667
2022.0;10.0;19.0;17.0;16.448275862068964;16.365
2022.0;10.0;19.0;18.0;20.338983050847457;15.275
2022.0;10.0;19.0;19.0;24.16949152542373;14.44166667
2022.0;10.0;19.0;20.0;25.338983050847457;13.68833333
2022.0;10.0;19.0;21.0;27.576271186440678;13.04666667
2022.0;10.0;19.0;22.0;29.016949152542374;13.005
2022.0;10.0;19.0;23.0;28.96551724137931;12.85666667
2022.0;10.0;20.0;0.0;31.220338983050848;12.39
2022.0;10.0;20.0;1.0;30.948275862068964;12.53
2022.0;10.0;20.0;2.0;29.76271186440678;12.80166667
2022.0;10.0;20.0;3.0;27.779661016949152;13.40666667
2022.0;10.0;20.0;4.0;27.576271186440678;13.39833333
2022.0;10.0;20.0;5.0;28.322033898305083;13.38166667
2022.0;10.0;20.0;6.0;63.23728813559322;13.64333333
2022.0;10.0;20.0;7.0;69.57627118644068;13.71
2022.0;10.0;20.0;8.0;66.7457627118644;13.33833333
2022.0;10.0;20.0;9.0;30.5;13.84
2022.0;10.0;20.0;10.0;27.627118644067796;14.47833333
2022.0;10.0;20.0;11.0;29.0;14.40833333
2022.0;10.0;20.0;12.0;59.847457627118644;14.17166667
2022.0;10.0;20.0;13.0;61.23728813559322;14.75666667
2022.0;10.0;20.0;14.0;34.88135593220339;17.175
2022.0;10.0;20.0;15.0;23.0;19.11666667
2022.0;10.0;20.0;16.0;19.67241379310345;18.92166667
2022.0;10.0;20.0;17.0;20.423728813559322;18.13833333
2022.0;10.0;20.0;18.0;20.88135593220339;16.63666667
2022.0;10.0;20.0;19.0;19.915254237288135;15.93
2022.0;10.0;20.0;20.0;21.203389830508474;15.805
2022.0;10.0;20.0;21.0;20.864406779661017;16.10833333
2022.0;10.0;20.0;22.0;20.322033898305083;16.10833333
2022.0;10.0;20.0;23.0;23.864406779661017;15.95
2022.0;10.0;21.0;0.0;24.551724137931036;14.89
2022.0;10.0;21.0;1.0;25.406779661016948;14.52
2022.0;10.0;21.0;2.0;27.0;14.41166667
2022.0;10.0;21.0;3.0;29.11864406779661;14.20333333
2022.0;10.0;21.0;4.0;28.084745762711865;13.95333333
2022.0;10.0;21.0;5.0;27.88135593220339;13.84333333
2022.0;10.0;21.0;6.0;59.152542372881356;14.055
2022.0;10.0;21.0;7.0;68.66101694915254;14.27
2022.0;10.0;21.0;8.0;58.46551724137931;14.10833333
2022.0;10.0;21.0;9.0;29.559322033898304;13.93333333
2022.0;10.0;21.0;10.0;30.23728813559322;13.81333333
2022.0;10.0;21.0;11.0;22.203389830508474;14.635
2022.0;10.0;21.0;12.0;64.8135593220339;16.535
2022.0;10.0;21.0;13.0;57.42372881355932;17.72833333
2022.0;10.0;21.0;14.0;26.423728813559322;17.84
2022.0;10.0;21.0;15.0;22.74576271186441;18.52666667
2022.0;10.0;21.0;16.0;22.5;17.81666667
2022.0;10.0;21.0;17.0;18.89830508474576;16.85833333
2022.0;10.0;21.0;18.0;20.322033898305083;15.99666667
2022.0;10.0;21.0;19.0;23.576271186440678;15.275
2022.0;10.0;21.0;20.0;24.16949152542373;14.81
2022.0;10.0;21.0;21.0;25.610169491525422;14.53333333
2022.0;10.0;21.0;22.0;26.372881355932204;14.40666667
2022.0;10.0;21.0;23.0;26.93103448275862;14.41
2022.0;10.0;22.0;0.0;27.53448275862069;14.17166667
2022.0;10.0;22.0;1.0;26.16949152542373;13.99666667
2022.0;10.0;22.0;2.0;28.47457627118644;13.80166667
2022.0;10.0;22.0;3.0;29.8135593220339;13.88333333
2022.0;10.0;22.0;4.0;29.949152542372882;13.595
2022.0;10.0;22.0;5.0;31.440677966101696;13.29666667
2022.0;10.0;22.0;6.0;32.728813559322035;13.16071429
2022.0;10.0;22.0;7.0;35.94827586206897;13.0
2022.0;10.0;22.0;8.0;33.11864406779661;14.0
2022.0;10.0;22.0;9.0;30.76271186440678;15.0
2022.0;10.0;22.0;10.0;21.796610169491526;15.0
2022.0;10.0;22.0;11.0;21.796610169491526;16.0
2022.0;10.0;22.0;12.0;16.694915254237287;17.0
2022.0;10.0;22.0;13.0;17.203389830508474;17.0
2022.0;10.0;22.0;14.0;14.457627118644067;17.0
2022.0;10.0;22.0;15.0;15.10344827586207;17.0
2022.0;10.0;22.0;16.0;13.966101694915254;16.0
2022.0;10.0;22.0;17.0;14.661016949152541;14.0
2022.0;10.0;22.0;18.0;22.152542372881356;14.0
2022.0;10.0;22.0;19.0;26.47457627118644;13.0
2022.0;10.0;22.0;20.0;27.25423728813559;13.0
2022.0;10.0;22.0;21.0;27.406779661016948;13.0
2022.0;10.0;22.0;22.0;28.728813559322035;13.0
2022.0;10.0;22.0;23.0;27.155172413793103;13.0
2022.0;10.0;23.0;0.0;29.694915254237287;14.0
2022.0;10.0;23.0;1.0;30.23728813559322;14.0
2022.0;10.0;23.0;2.0;28.93220338983051;14.0
2022.0;10.0;23.0;3.0;26.89830508474576;14.0
2022.0;10.0;23.0;4.0;28.576271186440678;14.0
2022.0;10.0;23.0;5.0;27.423728813559322;14.0
2022.0;10.0;23.0;6.0;27.1864406779661;14.0
2022.0;10.0;23.0;7.0;25.93103448275862;15.0
2022.0;10.0;23.0;8.0;27.423728813559322;16.0
2022.0;10.0;23.0;9.0;20.576271186440678;16.0
2022.0;10.0;23.0;10.0;17.423728813559322;16.0
2022.0;10.0;23.0;11.0;15.05084745762712;17.0
2022.0;10.0;23.0;12.0;12.084745762711865;18.0
2022.0;10.0;23.0;13.0;9.779661016949152;19.0
2022.0;10.0;23.0;14.0;0.0;19.0
2022.0;10.0;23.0;15.0;0.0;18.0
2022.0;10.0;23.0;16.0;15.440677966101696;18.0
2022.0;10.0;23.0;17.0;14.11864406779661;17.0
2022.0;10.0;23.0;18.0;16.033898305084747;17.0
2022.0;10.0;23.0;19.0;17.52542372881356;16.0
2022.0;10.0;23.0;20.0;19.271186440677965;16.0
2022.0;10.0;23.0;21.0;19.728813559322035;16.0
2022.0;10.0;23.0;22.0;22.448275862068964;16.0
2022.0;10.0;23.0;23.0;23.491525423728813;16.0
2022.0;10.0;24.0;0.0;23.71186440677966;16.0
2022.0;10.0;24.0;1.0;22.10169491525424;16.0
2022.0;10.0;24.0;2.0;20.440677966101696;16.0
2022.0;10.0;24.0;3.0;20.508474576271187;16.0
2022.0;10.0;24.0;4.0;22.440677966101696;15.0
2022.0;10.0;24.0;5.0;23.45762711864407;15.0
2022.0;10.0;24.0;6.0;74.84482758620689;15.0
2022.0;10.0;24.0;7.0;70.86440677966101;15.0
2022.0;10.0;24.0;8.0;63.389830508474574;15.0
2022.0;10.0;24.0;9.0;58.88135593220339;16.0
2022.0;10.0;24.0;10.0;28.25423728813559;16.0
2022.0;10.0;24.0;11.0;24.45762711864407;16.0
2022.0;10.0;24.0;12.0;15.94915254237288;16.12142857
2022.0;10.0;24.0;13.0;66.91525423728814;16.23666667
2022.0;10.0;24.0;14.0;58.55172413793103;16.72666667
2022.0;10.0;24.0;15.0;28.559322033898304;17.07333333
2022.0;10.0;24.0;16.0;24.23728813559322;16.34333333
2022.0;10.0;24.0;17.0;20.728813559322035;15.505
2022.0;10.0;24.0;18.0;23.440677966101696;14.73
2022.0;10.0;24.0;19.0;24.966101694915253;14.63333333
2022.0;10.0;24.0;20.0;27.47457627118644;13.97166667
2022.0;10.0;24.0;21.0;28.52542372881356;13.76333333
2022.0;10.0;24.0;22.0;28.517241379310345;13.485
2022.0;10.0;24.0;23.0;29.610169491525422;13.215
2022.0;10.0;25.0;0.0;27.915254237288135;13.35833333
2022.0;10.0;25.0;1.0;30.135593220338983;13.27833333
2022.0;10.0;25.0;2.0;31.35593220338983;12.78
2022.0;10.0;25.0;3.0;31.661016949152543;12.605
2022.0;10.0;25.0;4.0;29.728813559322035;12.88666667
2022.0;10.0;25.0;5.0;30.120689655172413;12.81666667
2022.0;10.0;25.0;6.0;60.016949152542374;13.03833333
2022.0;10.0;25.0;7.0;70.88135593220339;12.95166667
2022.0;10.0;25.0;8.0;63.08474576271186;12.82666667
2022.0;10.0;25.0;9.0;28.89830508474576;13.01333333
2022.0;10.0;25.0;10.0;30.203389830508474;13.48333333
2022.0;10.0;25.0;11.0;28.033898305084747;13.975
2022.0;10.0;25.0;12.0;64.50847457627118;14.025
2022.0;10.0;25.0;13.0;60.55172413793103;14.46666667
2022.0;10.0;25.0;14.0;32.13559322033898;15.57
2022.0;10.0;25.0;15.0;24.47457627118644;15.70666667
2022.0;10.0;25.0;16.0;18.71186440677966;15.205
2022.0;10.0;25.0;17.0;27.423728813559322;13.98333333
2022.0;10.0;25.0;18.0;31.440677966101696;12.59166667
2022.0;10.0;25.0;19.0;33.71186440677966;11.965
2022.0;10.0;25.0;20.0;34.74576271186441;11.92833333
2022.0;10.0;25.0;21.0;33.672413793103445;12.235
2022.0;10.0;25.0;22.0;33.05084745762712;12.26166667
2022.0;10.0;25.0;23.0;31.915254237288135;12.93833333
2022.0;10.0;26.0;0.0;28.033898305084747;13.52666667
2022.0;10.0;26.0;1.0;28.593220338983052;13.50166667
2022.0;10.0;26.0;2.0;26.76271186440678;13.81666667
2022.0;10.0;26.0;3.0;26.220338983050848;13.995
2022.0;10.0;26.0;4.0;24.661016949152543;14.73833333
2022.0;10.0;26.0;5.0;26.517241379310345;14.54333333
2022.0;10.0;26.0;6.0;61.16949152542373;13.57
2022.0;10.0;26.0;7.0;68.86440677966101;12.995
2022.0;10.0;26.0;8.0;67.8135593220339;13.28
2022.0;10.0;26.0;9.0;29.88135593220339;14.29166667
2022.0;10.0;26.0;10.0;22.88135593220339;15.63333333
2022.0;10.0;26.0;11.0;17.084745762711865;16.98333333
2022.0;10.0;26.0;12.0;52.60344827586207;18.69
2022.0;10.0;26.0;13.0;46.16949152542373;19.66666667
2022.0;10.0;26.0;14.0;9.64406779661017;20.40833333
2022.0;10.0;26.0;15.0;0.0;20.01
2022.0;10.0;26.0;16.0;0.0;19.19
2022.0;10.0;26.0;17.0;0.0;18.15166667
2022.0;10.0;26.0;18.0;27.0;17.04833333
2022.0;10.0;26.0;19.0;19.050847457627118;16.29833333
2022.0;10.0;26.0;20.0;22.224137931034484;16.24666667
2022.0;10.0;26.0;21.0;24.050847457627118;15.70666667
2022.0;10.0;26.0;22.0;25.966101694915253;15.42666667
2022.0;10.0;26.0;23.0;27.220338983050848;14.99
2022.0;10.0;27.0;0.0;27.10169491525424;14.40833333
2022.0;10.0;27.0;1.0;27.8135593220339;14.22333333
2022.0;10.0;27.0;2.0;28.423728813559322;14.19166667
2022.0;10.0;27.0;3.0;29.203389830508474;13.85333333
2022.0;10.0;27.0;4.0;30.43103448275862;13.63666667
2022.0;10.0;27.0;5.0;27.16949152542373;13.925
2022.0;10.0;27.0;6.0;60.20338983050848;13.76333333
2022.0;10.0;27.0;7.0;68.64406779661017;13.58666667
2022.0;10.0;27.0;8.0;60.52542372881356;14.365
2022.0;10.0;27.0;9.0;28.0;15.42
2022.0;10.0;27.0;10.0;23.491525423728813;16.44833333
2022.0;10.0;27.0;11.0;17.203389830508474;18.03666667
2022.0;10.0;27.0;12.0;39.41379310344828;19.72333333
2022.0;10.0;27.0;13.0;44.25423728813559;20.92166667
2022.0;10.0;27.0;14.0;11.864406779661017;21.22333333
2022.0;10.0;27.0;15.0;0.0;21.14
2022.0;10.0;27.0;16.0;0.0;20.23833333
2022.0;10.0;27.0;17.0;0.0;19.87666667
2022.0;10.0;27.0;18.0;0.0;19.185
2022.0;10.0;27.0;19.0;3.5172413793103448;18.52666667
2022.0;10.0;27.0;20.0;22.220338983050848;18.16
2022.0;10.0;27.0;21.0;15.254237288135593;17.71666667
2022.0;10.0;27.0;22.0;16.372881355932204;17.68166667
2022.0;10.0;27.0;23.0;15.525423728813559;17.97666667
2022.0;10.0;28.0;0.0;15.745762711864407;18.075
2022.0;10.0;28.0;1.0;14.76271186440678;18.03
2022.0;10.0;28.0;2.0;15.35593220338983;17.975
2022.0;10.0;28.0;3.0;18.620689655172413;18.275
2022.0;10.0;28.0;4.0;17.271186440677965;17.84
2022.0;10.0;28.0;5.0;18.322033898305083;17.33
2022.0;10.0;28.0;6.0;56.86440677966102;17.03
2022.0;10.0;28.0;7.0;62.3728813559322;16.69333333
2022.0;10.0;28.0;8.0;59.016949152542374;16.88833333
2022.0;10.0;28.0;9.0;29.28813559322034;17.305
2022.0;10.0;28.0;10.0;21.389830508474578;18.36666667
2022.0;10.0;28.0;11.0;0.0;20.09666667
2022.0;10.0;28.0;12.0;21.76271186440678;21.38833333
2022.0;10.0;28.0;13.0;46.42372881355932;22.76
2022.0;10.0;28.0;14.0;13.983050847457626;22.80333333
2022.0;10.0;28.0;15.0;0.0;21.72666667
2022.0;10.0;28.0;16.0;0.0;20.74666667
2022.0;10.0;28.0;17.0;0.0;19.54666667
2022.0;10.0;28.0;18.0;0.0;18.36
2022.0;10.0;28.0;19.0;0.0;18.57666667
2022.0;10.0;28.0;20.0;20.491525423728813;18.25166667
2022.0;10.0;28.0;21.0;17.322033898305083;17.69666667
2022.0;10.0;28.0;22.0;13.694915254237289;17.45333333
2022.0;10.0;28.0;23.0;17.23728813559322;16.79666667
2022.0;10.0;29.0;0.0;17.322033898305083;16.67
2022.0;10.0;29.0;1.0;16.8135593220339;16.545
2022.0;10.0;29.0;2.0;19.28813559322034;15.95333333
2022.0;10.0;29.0;3.0;18.275862068965516;15.91666667
2022.0;10.0;29.0;4.0;18.88135593220339;15.74
2022.0;10.0;29.0;5.0;18.220338983050848;15.63333333
2022.0;10.0;29.0;6.0;20.508474576271187;15.53833333
2022.0;10.0;29.0;7.0;19.71186440677966;15.66666667
2022.0;10.0;29.0;8.0;18.084745762711865;15.995
2022.0;10.0;29.0;9.0;16.271186440677965;16.49333333
2022.0;10.0;29.0;10.0;13.551724137931034;17.195
2022.0;10.0;29.0;11.0;11.677966101694915;18.21333333
2022.0;10.0;29.0;12.0;1.8644067796610169;20.065
2022.0;10.0;29.0;13.0;0.0;20.675
2022.0;10.0;29.0;14.0;0.0;21.40666667
2022.0;10.0;29.0;15.0;0.0;21.37833333
2022.0;10.0;29.0;16.0;0.0;20.84
2022.0;10.0;29.0;17.0;0.0;19.62166667
2022.0;10.0;29.0;18.0;0.0;19.03
2022.0;10.0;29.0;19.0;0.0;18.91166667
2022.0;10.0;29.0;20.0;12.40677966101695;18.62333333
2022.0;10.0;29.0;21.0;9.389830508474576;17.79666667
2022.0;10.0;29.0;22.0;15.203389830508474;17.865
2022.0;10.0;29.0;23.0;13.983050847457626;17.485
2022.0;10.0;30.0;0.0;16.74576271186441;17.10333333
2022.0;10.0;30.0;1.0;19.52542372881356;17.36
2022.0;10.0;30.0;2.0;19.716666666666665;16.52833333
2022.0;10.0;30.0;3.0;23.491525423728813;15.73333333
2022.0;10.0;30.0;4.0;26.677966101694917;14.76833333
2022.0;10.0;30.0;5.0;25.576271186440678;13.93166667
2022.0;10.0;30.0;6.0;29.966101694915253;13.66833333
2022.0;10.0;30.0;7.0;27.47457627118644;13.10166667
2022.0;10.0;30.0;8.0;27.084745762711865;13.17666667
2022.0;10.0;30.0;9.0;22.689655172413794;14.26166667
2022.0;10.0;30.0;10.0;17.45762711864407;15.84
2022.0;10.0;30.0;11.0;12.084745762711865;17.16833333
2022.0;10.0;30.0;12.0;10.389830508474576;18.88666667
2022.0;10.0;30.0;13.0;0.0;20.56166667
2022.0;10.0;30.0;14.0;0.0;20.21166667
2022.0;10.0;30.0;15.0;0.0;19.565
2022.0;10.0;30.0;16.0;0.0;18.09666667
2022.0;10.0;30.0;17.0;18.1864406779661;16.93
2022.0;10.0;30.0;18.0;16.864406779661017;16.12333333
2022.0;10.0;30.0;19.0;18.491525423728813;14.71166667
2022.0;10.0;30.0;20.0;20.508474576271187;14.03333333
2022.0;10.0;30.0;21.0;22.627118644067796;14.17166667
2022.0;10.0;30.0;22.0;24.220338983050848;14.13833333
2022.0;10.0;30.0;23.0;24.35593220338983;13.95333333
2022.0;10.0;31.0;0.0;25.70689655172414;13.16666667
2022.0;10.0;31.0;1.0;27.93220338983051;12.45833333
2022.0;10.0;31.0;2.0;28.220338983050848;11.92166667
2022.0;10.0;31.0;3.0;28.728813559322035;12.12666667
2022.0;10.0;31.0;4.0;31.0;12.135
2022.0;10.0;31.0;5.0;30.915254237288135;11.63333333
2022.0;10.0;31.0;6.0;75.69491525423729;11.45166667
2022.0;10.0;31.0;7.0;74.03389830508475;11.52666667
2022.0;10.0;31.0;8.0;71.17241379310344;12.02
2022.0;10.0;31.0;9.0;58.813559322033896;12.73
2022.0;10.0;31.0;10.0;28.389830508474578;14.30833333
2022.0;10.0;31.0;11.0;22.423728813559322;15.79166667
2022.0;10.0;31.0;12.0;18.491525423728813;17.42666667
2022.0;10.0;31.0;13.0;34.30508474576271;18.83833333
2022.0;10.0;31.0;14.0;49.25423728813559;19.03333333
2022.0;10.0;31.0;15.0;16.966101694915253;18.48666667
2022.0;10.0;31.0;16.0;6.706896551724138;17.64166667
2022.0;10.0;31.0;17.0;23.0;16.59166667
2022.0;10.0;31.0;18.0;21.0;15.70166667
2022.0;10.0;31.0;19.0;22.338983050847457;15.27333333
2022.0;10.0;31.0;20.0;23.45762711864407;15.145
2022.0;10.0;31.0;21.0;20.423728813559322;15.36333333
2022.0;10.0;31.0;22.0;19.728813559322035;15.82666667
2022.0;10.0;31.0;23.0;18.689655172413794;16.39333333
2022.0;11.0;1.0;0.0;20.338983050847457;15.945
2022.0;11.0;1.0;1.0;20.64406779661017;15.7
2022.0;11.0;1.0;2.0;21.779661016949152;15.58666667
2022.0;11.0;1.0;3.0;21.508474576271187;15.675
2022.0;11.0;1.0;4.0;22.16949152542373;15.50666667
2022.0;11.0;1.0;5.0;25.694915254237287;14.81666667
2022.0;11.0;1.0;6.0;61.983050847457626;13.16666667
2022.0;11.0;1.0;7.0;71.70689655172414;11.45
2022.0;11.0;1.0;8.0;61.0;11.38833333
2022.0;11.0;1.0;9.0;30.76271186440678;11.96666667
2022.0;11.0;1.0;10.0;35.186440677966104;12.53666667
2022.0;11.0;1.0;11.0;29.796610169491526;13.54833333
2022.0;11.0;1.0;12.0;56.76271186440678;14.19166667
2022.0;11.0;1.0;13.0;60.54237288135593;14.60333333
2022.0;11.0;1.0;14.0;34.813559322033896;15.15333333
2022.0;11.0;1.0;15.0;25.586206896551722;14.05666667
2022.0;11.0;1.0;16.0;27.661016949152543;13.475
2022.0;11.0;1.0;17.0;31.966101694915253;12.655
2022.0;11.0;1.0;18.0;34.067796610169495;12.035
2022.0;11.0;1.0;19.0;34.50847457627118;11.66166667
2022.0;11.0;1.0;20.0;34.389830508474574;11.905
2022.0;11.0;1.0;21.0;33.16949152542373;11.92333333
2022.0;11.0;1.0;22.0;32.59322033898305;12.21333333
2022.0;11.0;1.0;23.0;32.189655172413794;12.21
2022.0;11.0;2.0;0.0;35.779661016949156;11.71666667
2022.0;11.0;2.0;1.0;34.898305084745765;11.71
2022.0;11.0;2.0;2.0;33.152542372881356;11.88
2022.0;11.0;2.0;3.0;36.355932203389834;11.62166667
2022.0;11.0;2.0;4.0;36.898305084745765;11.29166667
2022.0;11.0;2.0;5.0;39.49152542372882;10.95
2022.0;11.0;2.0;6.0;65.88135593220339;10.50333333
2022.0;11.0;2.0;7.0;71.03448275862068;9.961666667
2022.0;11.0;2.0;8.0;64.86440677966101;9.66
2022.0;11.0;2.0;9.0;29.25423728813559;10.47666667
2022.0;11.0;2.0;10.0;36.6271186440678;11.225
2022.0;11.0;2.0;11.0;32.016949152542374;12.525
2022.0;11.0;2.0;12.0;63.067796610169495;13.42166667
2022.0;11.0;2.0;13.0;63.20338983050848;13.86333333
2022.0;11.0;2.0;14.0;33.189655172413794;13.86333333
2022.0;11.0;2.0;15.0;25.627118644067796;12.975
2022.0;11.0;2.0;16.0;38.45762711864407;12.05
2022.0;11.0;2.0;17.0;38.898305084745765;10.99
2022.0;11.0;2.0;18.0;41.3728813559322;10.30166667
2022.0;11.0;2.0;19.0;40.54237288135593;10.14666667
2022.0;11.0;2.0;20.0;39.25423728813559;10.11166667
2022.0;11.0;2.0;21.0;40.067796610169495;10.15333333
2022.0;11.0;2.0;22.0;39.724137931034484;10.48333333
2022.0;11.0;2.0;23.0;39.42372881355932;10.52
2022.0;11.0;3.0;0.0;40.91525423728814;10.52666667
2022.0;11.0;3.0;1.0;40.30508474576271;10.44166667
2022.0;11.0;3.0;2.0;40.152542372881356;10.585
2022.0;11.0;3.0;3.0;40.389830508474574;10.80333333
2022.0;11.0;3.0;4.0;39.20338983050848;11.0
2022.0;11.0;3.0;5.0;38.983050847457626;11.065
2022.0;11.0;3.0;6.0;72.43103448275862;11.065
2022.0;11.0;3.0;7.0;81.8135593220339;11.32
2022.0;11.0;3.0;8.0;76.27118644067797;11.78166667
2022.0;11.0;3.0;9.0;31.54237288135593;12.225
2022.0;11.0;3.0;10.0;43.13559322033898;12.41833333
2022.0;11.0;3.0;11.0;38.67796610169491;12.59666667
2022.0;11.0;3.0;12.0;61.33898305084746;13.45166667
2022.0;11.0;3.0;13.0;66.32203389830508;13.57333333
2022.0;11.0;3.0;14.0;42.10344827586207;12.94333333
2022.0;11.0;3.0;15.0;37.728813559322035;12.05
2022.0;11.0;3.0;16.0;39.67796610169491;11.75833333
2022.0;11.0;3.0;17.0;35.20338983050848;11.455
2022.0;11.0;3.0;18.0;36.20338983050848;11.11333333
2022.0;11.0;3.0;19.0;37.40677966101695;10.77166667
2022.0;11.0;3.0;20.0;38.30508474576271;10.67166667
2022.0;11.0;3.0;21.0;43.58620689655172;10.27
2022.0;11.0;3.0;22.0;42.440677966101696;9.296666667
2022.0;11.0;3.0;23.0;42.101694915254235;9.04
2022.0;11.0;4.0;0.0;44.86440677966102;8.783333333
2022.0;11.0;4.0;1.0;47.08474576271186;8.025
2022.0;11.0;4.0;2.0;48.33898305084746;7.663333333
2022.0;11.0;4.0;3.0;47.152542372881356;7.368333333
2022.0;11.0;4.0;4.0;46.644067796610166;7.461666667
2022.0;11.0;4.0;5.0;45.189655172413794;7.718333333
2022.0;11.0;4.0;6.0;81.37288135593221;8.02
2022.0;11.0;4.0;7.0;95.33898305084746;8.026666667
2022.0;11.0;4.0;8.0;79.13559322033899;8.46
2022.0;11.0;4.0;9.0;45.779661016949156;8.916666667
2022.0;11.0;4.0;10.0;53.11864406779661;9.586666667
2022.0;11.0;4.0;11.0;48.3728813559322;10.3
2022.0;11.0;4.0;12.0;85.94915254237289;10.19666667
2022.0;11.0;4.0;13.0;67.3103448275862;10.18833333
2022.0;11.0;4.0;14.0;43.69491525423729;9.213333333
2022.0;11.0;4.0;15.0;50.54237288135593;9.773333333
2022.0;11.0;4.0;16.0;56.220338983050844;9.031666667
2022.0;11.0;4.0;17.0;43.152542372881356;8.96
2022.0;11.0;4.0;18.0;43.3728813559322;8.508333333
2022.0;11.0;4.0;19.0;44.983050847457626;7.993333333
2022.0;11.0;4.0;20.0;44.067796610169495;8.136666667
2022.0;11.0;4.0;21.0;49.08620689655172;7.59
2022.0;11.0;4.0;22.0;50.59322033898305;6.575
2022.0;11.0;4.0;23.0;51.71186440677966;6.115
2022.0;11.0;5.0;0.0;49.86440677966102;6.42
2022.0;11.0;5.0;1.0;48.66101694915254;6.578333333
2022.0;11.0;5.0;2.0;51.54237288135593;6.266666667
2022.0;11.0;5.0;3.0;50.23728813559322;6.243333333
2022.0;11.0;5.0;4.0;54.66101694915254;5.78
2022.0;11.0;5.0;5.0;53.96551724137931;5.245
2022.0;11.0;5.0;6.0;55.355932203389834;4.776666667
2022.0;11.0;5.0;7.0;56.49152542372882;4.325
2022.0;11.0;5.0;8.0;55.50847457627118;4.273333333
2022.0;11.0;5.0;9.0;51.79661016949152;4.958333333
2022.0;11.0;5.0;10.0;47.101694915254235;6.106666667
2022.0;11.0;5.0;11.0;45.898305084745765;7.073333333
2022.0;11.0;5.0;12.0;42.775862068965516;8.473333333
2022.0;11.0;5.0;13.0;40.71186440677966;9.451666667
2022.0;11.0;5.0;14.0;42.28813559322034;9.595
2022.0;11.0;5.0;15.0;45.186440677966104;9.625
2022.0;11.0;5.0;16.0;46.74576271186441;8.81
2022.0;11.0;5.0;17.0;49.94915254237288;7.946666667
2022.0;11.0;5.0;18.0;49.389830508474574;7.7
2022.0;11.0;5.0;19.0;50.28813559322034;7.708333333
2022.0;11.0;5.0;20.0;51.01724137931034;7.553333333
2022.0;11.0;5.0;21.0;50.389830508474574;7.756666667
2022.0;11.0;5.0;22.0;51.42372881355932;7.558333333
2022.0;11.0;5.0;23.0;53.067796610169495;7.528333333
2022.0;11.0;6.0;0.0;51.11864406779661;7.491666667
2022.0;11.0;6.0;1.0;52.50847457627118;7.475
2022.0;11.0;6.0;2.0;53.74576271186441;7.186666667
2022.0;11.0;6.0;3.0;53.50847457627118;7.261666667
2022.0;11.0;6.0;4.0;53.758620689655174;7.291666667
2022.0;11.0;6.0;5.0;53.389830508474574;7.303333333
